nID_1_GP,nID_1_PP,nID_2_GP,nID_2_PP,nID_3_GP,nID_3_PP,nID_4_GP,nID_4_PP,nID_5_GP,nID_5_PP,nID_6_GP,nID_6_PP,nID_7_GP,nID_7_PP,nID_8_GP,nID_8_PP,nID_9_GP,nID_9_PP,nID_10_GP,nID_10_PP,nID_11_GP,nID_11_PP,nID_12_GP,nID_12_PP,nID_13_GP,nID_13_PP,nID_14_GP,nID_14_PP,nID_15_GP,nID_15_PP,nID_16_GP,nID_16_PP,nID_17_GP,nID_17_PP,nID_18_GP,nID_18_PP,nID_19_GP,nID_19_PP,nID_20_GP,nID_20_PP,GyroFB,GyroRL,AccelFB,AccelRL,L_FSR_X,L_FSR_Y,R_FSR_X,R_FSR_Y,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2051,0,1984,0,1768,0,2589,0,2444,0,1097,0,2308,0,1495,0,1985,0,1943,0,2048,0,2503,0,515,513,496,501,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2050,0,1985,0,1767,0,2587,0,2447,0,1103,0,2312,0,1495,0,1985,0,1944,0,2048,0,2503,0,517,512,497,499,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2050,0,1987,0,1763,0,2582,0,2452,0,1116,0,2322,0,1495,0,1989,0,1949,0,2048,0,2503,0,518,510,504,507,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2052,0,1992,0,1758,0,2574,0,2461,0,1135,0,2330,0,1502,0,1996,0,1958,0,2048,0,2503,0,518,507,500,512,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2056,0,2000,0,1751,0,2563,0,2475,0,1158,0,2338,0,1515,0,2007,0,1972,0,2048,0,2503,0,513,505,507,514,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2058,0,2006,0,1744,0,2550,0,2496,0,1182,0,2331,0,1545,0,2017,0,1983,0,2048,0,2503,0,510,505,505,513,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2056,0,2010,0,1735,0,2536,0,2515,0,1213,0,2331,0,1571,0,2019,0,1988,0,2048,0,2503,0,512,505,498,492,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2054,0,2014,0,1726,0,2519,0,2533,0,1249,0,2347,0,1584,0,2022,0,1993,0,2048,0,2503,0,512,504,495,504,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2054,0,2020,0,1716,0,2502,0,2553,0,1286,0,2357,0,1604,0,2028,0,2002,0,2048,0,2503,0,509,504,499,495,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2052,0,2024,0,1707,0,2485,0,2574,0,1321,0,2358,0,1633,0,2032,0,2008,0,2048,0,2503,0,506,505,499,489,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2049,0,2026,0,1698,0,2468,0,2596,0,1353,0,2359,0,1660,0,2033,0,2011,0,2048,0,2503,0,509,506,494,483,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2048,0,2029,0,1689,0,2453,0,2611,0,1387,0,2377,0,1668,0,2035,0,2013,0,2048,0,2503,0,509,507,485,491,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2046,0,2031,0,1682,0,2442,0,2627,0,1412,0,2386,0,1681,0,2036,0,2015,0,2048,0,2503,0,506,506,484,479,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2048,0,2036,0,1675,0,2433,0,2645,0,1427,0,2384,0,1699,0,2045,0,2025,0,2048,0,2503,0,505,509,479,487,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2045,0,2035,0,1669,0,2430,0,2658,0,1433,0,2388,0,1706,0,2041,0,2021,0,2048,0,2503,0,506,511,493,491,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2044,0,2034,0,1664,0,2431,0,2667,0,1431,0,2396,0,1701,0,2040,0,2020,0,2048,0,2503,0,507,512,482,478,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2046,0,2036,0,1660,0,2435,0,2674,0,1424,0,2403,0,1694,0,2043,0,2023,0,2048,0,2503,0,505,517,486,480,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2040,0,2031,0,1658,0,2438,0,2681,0,1416,0,2400,0,1697,0,2032,0,2013,0,2048,0,2503,0,506,522,477,480,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2036,0,2028,0,1656,0,2440,0,2683,0,1413,0,2404,0,1692,0,2024,0,2006,0,2048,0,2503,0,506,525,476,508,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2035,0,2026,0,1657,0,2439,0,2681,0,1414,0,2403,0,1693,0,2021,0,2002,0,2048,0,2503,0,507,522,410,525,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2043,0,2033,0,1659,0,2437,0,2675,0,1419,0,2404,0,1692,0,2037,0,2017,0,2048,0,2503,0,520,514,426,516,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2059,0,2049,0,1663,0,2434,0,2657,0,1437,0,2439,0,1656,0,2070,0,2050,0,2048,0,2503,0,519,510,468,562,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2068,0,2058,0,1666,0,2430,0,2651,0,1445,0,2432,0,1664,0,2088,0,2068,0,2048,0,2503,0,515,507,491,533,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2076,0,2065,0,1665,0,2425,0,2657,0,1452,0,2422,0,1682,0,2104,0,2084,0,2048,0,2503,0,513,507,507,517,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2079,0,2066,0,1659,0,2418,0,2672,0,1464,0,2422,0,1695,0,2110,0,2089,0,2048,0,2503,0,512,505,485,534,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2086,0,2070,0,1649,0,2411,0,2693,0,1479,0,2430,0,1706,0,2123,0,2102,0,2048,0,2503,0,515,502,484,520,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2095,0,2074,0,1635,0,2402,0,2720,0,1498,0,2454,0,1705,0,2138,0,2116,0,2048,0,2503,0,517,501,499,486,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2101,0,2075,0,1620,0,2394,0,2751,0,1518,0,2478,0,1709,0,2147,0,2124,0,2048,0,2503,0,514,501,482,514,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2105,0,2074,0,1603,0,2384,0,2790,0,1535,0,2488,0,1728,0,2153,0,2128,0,2048,0,2503,0,512,501,494,510,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2109,0,2072,0,1585,0,2375,0,2828,0,1553,0,2502,0,1744,0,2159,0,2131,0,2048,0,2503,0,512,502,495,520,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2111,0,2068,0,1569,0,2366,0,2865,0,1572,0,2521,0,1754,0,2161,0,2132,0,2048,0,2503,0,512,499,491,523,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2120,0,2071,0,1553,0,2357,0,2899,0,1591,0,2540,0,1764,0,2177,0,2144,0,2048,0,2503,0,512,497,504,513,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2127,0,2073,0,1539,0,2348,0,2929,0,1608,0,2556,0,1772,0,2188,0,2154,0,2048,0,2503,0,514,497,482,532,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2130,0,2073,0,1527,0,2341,0,2954,0,1624,0,2576,0,1774,0,2192,0,2155,0,2048,0,2503,0,515,499,474,504,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2129,0,2067,0,1518,0,2335,0,2974,0,1637,0,2590,0,1777,0,2189,0,2150,0,2048,0,2503,0,514,500,495,525,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2130,0,2065,0,1511,0,2331,0,2989,0,1645,0,2595,0,1785,0,2188,0,2148,0,2048,0,2503,0,514,502,487,514,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2127,0,2060,0,1507,0,2328,0,2997,0,1650,0,2600,0,1788,0,2182,0,2141,0,2048,0,2503,0,514,505,503,493,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2122,0,2055,0,1507,0,2328,0,2999,0,1652,0,2601,0,1788,0,2173,0,2131,0,2048,0,2503,0,515,506,490,500,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2120,0,2055,0,1509,0,2329,0,2993,0,1649,0,2601,0,1784,0,2169,0,2128,0,2048,0,2503,0,518,509,497,502,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2114,0,2051,0,1514,0,2333,0,2979,0,1645,0,2604,0,1771,0,2157,0,2117,0,2048,0,2503,0,519,511,502,502,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2108,0,2048,0,1522,0,2338,0,2960,0,1636,0,2597,0,1763,0,2147,0,2109,0,2048,0,2503,0,518,513,495,502,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2103,0,2047,0,1533,0,2345,0,2938,0,1621,0,2581,0,1758,0,2137,0,2102,0,2048,0,2503,0,514,520,501,497,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2088,0,2036,0,1546,0,2352,0,2913,0,1601,0,2554,0,1762,0,2110,0,2076,0,2048,0,2503,0,514,522,501,500,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2081,0,2035,0,1560,0,2361,0,2881,0,1583,0,2537,0,1753,0,2098,0,2067,0,2048,0,2503,0,513,522,503,508,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2077,0,2037,0,1577,0,2370,0,2847,0,1563,0,2515,0,1746,0,2093,0,2064,0,2048,0,2503,0,512,522,502,516,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2073,0,2039,0,1594,0,2380,0,2810,0,1543,0,2492,0,1739,0,2087,0,2061,0,2048,0,2503,0,512,522,487,520,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2069,0,2041,0,1611,0,2389,0,2773,0,1524,0,2472,0,1729,0,2081,0,2057,0,2048,0,2503,0,511,522,489,518,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2065,0,2042,0,1628,0,2398,0,2738,0,1505,0,2451,0,1722,0,2075,0,2053,0,2048,0,2503,0,510,522,490,531,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2061,0,2042,0,1643,0,2407,0,2708,0,1486,0,2431,0,1716,0,2070,0,2048,0,2048,0,2503,0,510,522,492,537,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2057,0,2042,0,1654,0,2414,0,2683,0,1470,0,2418,0,1707,0,2064,0,2043,0,2048,0,2503,0,509,520,485,527,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2057,0,2045,0,1663,0,2421,0,2666,0,1454,0,2406,0,1703,0,2065,0,2045,0,2048,0,2503,0,506,517,495,537,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2058,0,2048,0,1666,0,2427,0,2662,0,1439,0,2393,0,1705,0,2069,0,2049,0,2048,0,2503,0,507,514,486,536,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2060,0,2050,0,1665,0,2432,0,2664,0,1430,0,2398,0,1697,0,2073,0,2053,0,2048,0,2503,0,509,512,495,531,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2060,0,2050,0,1661,0,2436,0,2670,0,1424,0,2408,0,1687,0,2073,0,2053,0,2048,0,2503,0,506,507,486,454,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2065,0,2056,0,1658,0,2438,0,2679,0,1416,0,2402,0,1693,0,2083,0,2064,0,2048,0,2503,0,512,504,465,471,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2067,0,2058,0,1657,0,2440,0,2677,0,1419,0,2422,0,1674,0,2087,0,2068,0,2048,0,2503,0,525,507,450,483,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2060,0,2052,0,1656,0,2440,0,2666,0,1430,0,2461,0,1635,0,2073,0,2055,0,2048,0,2503,0,522,511,536,485,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2050,0,2041,0,1657,0,2439,0,2668,0,1429,0,2451,0,1645,0,2054,0,2035,0,2048,0,2503,0,519,514,479,451,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2044,0,2034,0,1659,0,2437,0,2667,0,1431,0,2440,0,1656,0,2040,0,2020,0,2048,0,2503,0,515,517,507,462,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2036,0,2026,0,1662,0,2433,0,2664,0,1434,0,2425,0,1672,0,2024,0,2004,0,2048,0,2503,0,512,522,506,483,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2025,0,2015,0,1666,0,2430,0,2657,0,1439,0,2411,0,1685,0,2001,0,1981,0,2048,0,2503,0,512,525,504,515,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2018,0,2007,0,1671,0,2431,0,2646,0,1437,0,2405,0,1683,0,1985,0,1965,0,2048,0,2503,0,513,523,492,512,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2020,0,2007,0,1678,0,2437,0,2632,0,1424,0,2401,0,1674,0,1987,0,1966,0,2048,0,2503,0,511,519,502,518,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2026,0,2010,0,1685,0,2447,0,2617,0,1403,0,2387,0,1669,0,1994,0,1973,0,2048,0,2503,0,510,518,497,539,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2028,0,2007,0,1694,0,2461,0,2601,0,1373,0,2376,0,1657,0,1993,0,1971,0,2048,0,2503,0,509,519,501,539,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2028,0,2002,0,1702,0,2476,0,2584,0,1339,0,2363,0,1642,0,1985,0,1962,0,2048,0,2503,0,507,523,492,508,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2022,0,1991,0,1712,0,2493,0,2566,0,1301,0,2347,0,1629,0,1968,0,1943,0,2048,0,2503,0,507,524,484,502,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2022,0,1985,0,1721,0,2511,0,2547,0,1264,0,2337,0,1609,0,1961,0,1933,0,2048,0,2503,0,509,525,488,482,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2023,0,1980,0,1730,0,2527,0,2526,0,1229,0,2333,0,1584,0,1954,0,1925,0,2048,0,2503,0,507,524,470,483,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2026,0,1977,0,1739,0,2543,0,2509,0,1193,0,2317,0,1571,0,1955,0,1922,0,2048,0,2503,0,509,525,486,512,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2027,0,1973,0,1748,0,2557,0,2490,0,1165,0,2315,0,1549,0,1949,0,1915,0,2048,0,2503,0,512,525,474,504,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2027,0,1970,0,1755,0,2569,0,2473,0,1141,0,2316,0,1526,0,1948,0,1911,0,2048,0,2503,0,514,524,488,505,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2030,0,1968,0,1761,0,2578,0,2460,0,1121,0,2316,0,1509,0,1949,0,1910,0,2048,0,2503,0,513,520,503,514,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2038,0,1973,0,1765,0,2585,0,2452,0,1106,0,2308,0,1504,0,1962,0,1922,0,2048,0,2503,0,514,518,479,505,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2042,0,1975,0,1768,0,2589,0,2446,0,1099,0,2308,0,1496,0,1968,0,1927,0,2048,0,2503,0,513,517,491,505,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2044,0,1977,0,1768,0,2589,0,2445,0,1096,0,2305,0,1498,0,1972,0,1930,0,2048,0,2503,0,515,515,497,502,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2046,0,1981,0,1767,0,2587,0,2447,0,1103,0,2312,0,1495,0,1978,0,1937,0,2048,0,2503,0,517,514,492,509,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2047,0,1984,0,1763,0,2582,0,2452,0,1116,0,2322,0,1495,0,1983,0,1943,0,2048,0,2503,0,517,510,494,510,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2052,0,1992,0,1758,0,2574,0,2462,0,1134,0,2327,0,1505,0,1996,0,1958,0,2048,0,2503,0,513,506,489,516,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2058,0,2002,0,1751,0,2563,0,2480,0,1153,0,2323,0,1530,0,2011,0,1976,0,2048,0,2503,0,511,505,511,519,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2058,0,2006,0,1744,0,2550,0,2496,0,1182,0,2325,0,1551,0,2017,0,1983,0,2048,0,2503,0,512,505,493,511,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2056,0,2010,0,1735,0,2536,0,2514,0,1214,0,2337,0,1565,0,2019,0,1988,0,2048,0,2503,0,512,504,500,491,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2056,0,2016,0,1726,0,2519,0,2533,0,1249,0,2347,0,1584,0,2025,0,1996,0,2048,0,2503,0,510,505,499,501,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2052,0,2018,0,1716,0,2502,0,2554,0,1285,0,2351,0,1610,0,2025,0,1999,0,2048,0,2503,0,510,505,488,490,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2050,0,2022,0,1707,0,2485,0,2573,0,1322,0,2361,0,1630,0,2029,0,2005,0,2048,0,2503,0,507,505,485,494,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2049,0,2026,0,1698,0,2468,0,2595,0,1354,0,2362,0,1657,0,2033,0,2011,0,2048,0,2503,0,507,505,498,486,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2049,0,2030,0,1689,0,2453,0,2613,0,1385,0,2371,0,1674,0,2038,0,2016,0,2048,0,2503,0,506,505,497,504,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2049,0,2034,0,1682,0,2442,0,2630,0,1409,0,2377,0,1690,0,2043,0,2022,0,2048,0,2503,0,505,505,484,499,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2049,0,2037,0,1675,0,2433,0,2646,0,1426,0,2381,0,1702,0,2048,0,2028,0,2048,0,2503,0,504,507,491,487,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2048,0,2038,0,1669,0,2430,0,2659,0,1432,0,2385,0,1709,0,2047,0,2027,0,2048,0,2503,0,506,511,485,494,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2044,0,2034,0,1664,0,2431,0,2667,0,1431,0,2396,0,1701,0,2040,0,2020,0,2048,0,2503,0,505,513,480,479,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2045,0,2035,0,1660,0,2435,0,2676,0,1422,0,2397,0,1700,0,2040,0,2020,0,2048,0,2503,0,504,517,484,489,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2040,0,2031,0,1658,0,2438,0,2682,0,1415,0,2397,0,1700,0,2032,0,2013,0,2048,0,2503,0,505,522,476,493,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2036,0,2028,0,1656,0,2440,0,2684,0,1412,0,2401,0,1695,0,2024,0,2006,0,2048,0,2503,0,504,525,400,512,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2035,0,2026,0,1657,0,2439,0,2683,0,1412,0,2397,0,1699,0,2021,0,2002,0,2048,0,2503,0,512,518,478,618,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2049,0,2039,0,1659,0,2437,0,2671,0,1423,0,2419,0,1677,0,2050,0,2030,0,2048,0,2503,0,523,510,408,588,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2065,0,2055,0,1663,0,2434,0,2654,0,1440,0,2448,0,1647,0,2082,0,2062,0,2048,0,2503,0,518,505,503,532,0,0,0,0,
